sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-14,claude-opus-4-8,textmap2,nearest_offstreet,mixed,0,false,7308,37,1541,false,,,,
scene-14,claude-opus-4-8,textmap2,road_misplacement,mixed,0,true,7300,43,1714,false,,,,
scene-14,claude-opus-4-8,textmap2,enclosure,mixed,0,false,7279,56,1823,false,,,,
scene-15,claude-opus-4-8,json,containment,containment,0,false,11788,49,1242,false,,,,
scene-12,claude-opus-4-8,json,blockage,line-intersection,0,false,12066,37,17602,false,,,,
scene-15,claude-opus-4-8,json,crossing,crossing,0,false,11791,36,1248,false,,,,
scene-15,claude-opus-4-8,json,onstreet,on-street,0,false,11799,61,1500,false,,,,
scene-15,claude-opus-4-8,json,blockage,line-intersection,0,false,11812,37,1324,false,,,,
scene-15,claude-opus-4-8,json,coverage_gap,coverage,0,false,11790,41,1585,false,,,,
scene-15,claude-opus-4-8,json,topology,path,0,true,11791,49,1718,false,,,,
scene-15,claude-opus-4-8,json,enclosure,mixed,0,false,11810,56,1432,false,,,,
scene-15,claude-opus-4-8,json,nearest_offstreet,mixed,0,false,11839,37,1348,false,,,,
scene-15,claude-opus-4-8,json,nearest,nearest,0,true,11773,37,2822,false,,,,
scene-15,claude-opus-4-8,textmap2,crossing,crossing,0,false,7099,36,1899,false,,,,
scene-15,claude-opus-4-8,json,road_misplacement,mixed,0,false,11831,38,3107,false,,,,
scene-15,claude-opus-4-8,textmap2,containment,containment,0,true,7096,43,2167,false,,,,
scene-15,claude-opus-4-8,textmap2,onstreet,on-street,0,true,7107,35,2010,false,,,,
scene-15,claude-opus-4-8,textmap2,nearest,nearest,0,true,7081,37,2026,false,,,,
scene-15,claude-opus-4-8,textmap2,coverage_gap,coverage,0,false,7098,46,1665,false,,,,
scene-15,claude-opus-4-8,textmap2,topology,path,0,true,7099,49,1713,false,,,,
scene-14,claude-opus-4-8,json,nearest_offstreet,mixed,0,false,11095,37,9359,false,,,,
scene-15,claude-opus-4-8,textmap2,blockage,line-intersection,0,false,7120,37,1616,false,,,,
scene-15,claude-opus-4-8,textmap2,nearest_offstreet,mixed,0,true,7147,37,1846,false,,,,
scene-16,claude-opus-4-8,json,containment,containment,0,false,10658,38,2014,false,,,,
scene-16,claude-opus-4-8,json,nearest,nearest,0,true,10643,37,1736,false,,,,
scene-16,claude-opus-4-8,json,crossing,crossing,0,true,10661,36,2191,false,,,,
scene-16,claude-opus-4-8,json,coverage_gap,coverage,0,true,10660,37,1734,false,,,,
scene-16,claude-opus-4-8,json,onstreet,on-street,0,false,10669,61,2549,false,,,,
scene-16,claude-opus-4-8,json,topology,path,0,true,10661,49,1698,false,,,,
scene-15,claude-opus-4-8,textmap2,road_misplacement,mixed,0,true,7139,43,4281,false,,,,
scene-16,claude-opus-4-8,json,blockage,line-intersection,0,false,10682,46,1877,false,,,,
scene-16,claude-opus-4-8,json,enclosure,mixed,0,false,10680,46,1659,false,,,,
scene-16,claude-opus-4-8,json,road_misplacement,mixed,0,false,10701,38,2327,false,,,,
scene-16,claude-opus-4-8,json,nearest_offstreet,mixed,0,false,10709,37,1978,true,analyzing,,,
scene-16,claude-opus-4-8,textmap2,crossing,crossing,0,true,7317,36,1589,false,,,,
scene-15,claude-opus-4-8,textmap2,enclosure,mixed,0,true,7118,56,5450,false,,,,
scene-16,claude-opus-4-8,textmap2,containment,containment,0,true,7314,103,2113,false,,,,
scene-16,claude-opus-4-8,textmap2,nearest,nearest,0,true,7299,37,1533,false,,,,
scene-16,claude-opus-4-8,textmap2,onstreet,on-street,0,true,7325,61,1775,false,,,,
scene-16,claude-opus-4-8,textmap2,coverage_gap,coverage,0,true,7316,37,1701,false,,,,
scene-16,claude-opus-4-8,textmap2,topology,path,0,true,7317,49,1789,false,,,,
scene-16,claude-opus-4-8,textmap2,blockage,line-intersection,0,true,7338,51,1860,false,,,,
scene-16,claude-opus-4-8,textmap2,nearest_offstreet,mixed,0,true,7365,37,1640,false,,,,
scene-16,claude-opus-4-8,textmap2,road_misplacement,mixed,0,true,7357,43,1781,false,,,,
scene-17,claude-opus-4-8,json,containment,containment,0,false,20745,43,1615,false,,,,
scene-17,claude-opus-4-8,json,crossing,crossing,0,false,20748,36,1450,false,,,,
scene-16,claude-opus-4-8,textmap2,enclosure,mixed,0,false,7336,61,1873,false,,,,
scene-17,claude-opus-4-8,json,onstreet,on-street,0,true,20756,61,1929,false,,,,
scene-17,claude-opus-4-8,json,coverage_gap,coverage,0,true,20747,37,1317,false,,,,
scene-17,claude-opus-4-8,json,blockage,line-intersection,0,false,20769,37,1359,false,,,,
scene-17,claude-opus-4-8,json,topology,path,0,true,20748,49,1513,false,,,,
scene-17,claude-opus-4-8,json,enclosure,mixed,0,false,20767,51,1397,false,,,,
scene-17,claude-opus-4-8,json,road_misplacement,mixed,0,false,20788,38,1661,false,,,,
scene-17,claude-opus-4-8,json,nearest_offstreet,mixed,0,false,20796,37,1681,false,,,,
scene-17,claude-opus-4-8,json,nearest,nearest,0,true,20730,37,3586,false,,,,
scene-17,claude-opus-4-8,textmap2,containment,containment,0,true,7134,55,2445,false,,,,
scene-17,claude-opus-4-8,textmap2,nearest,nearest,0,true,7119,37,2229,false,,,,
scene-17,claude-opus-4-8,textmap2,onstreet,on-street,0,true,7145,61,2457,false,,,,
scene-17,claude-opus-4-8,textmap2,coverage_gap,coverage,0,true,7136,37,2438,false,,,,
scene-17,claude-opus-4-8,textmap2,crossing,crossing,0,false,7137,36,3392,false,,,,
scene-17,claude-opus-4-8,textmap2,blockage,line-intersection,0,false,7158,51,2650,false,,,,
scene-17,claude-opus-4-8,textmap2,topology,path,0,true,7137,144,3011,false,,"No intermediate topology (feeder/distribution cables) is given between CL-A and CO-1; only the drop CL-A -> B-0 and the CO exist, so the path is inferred as B-0's closure then the CO.",,
scene-17,claude-opus-4-8,textmap2,road_misplacement,mixed,0,true,7177,43,1787,false,,,,
scene-17,claude-opus-4-8,textmap2,nearest_offstreet,mixed,0,false,7185,11,1659,false,,,,
scene-17,claude-opus-4-8,textmap2,enclosure,mixed,0,false,7156,61,2130,false,,,,
scene-18,claude-opus-4-8,json,containment,containment,0,true,10262,38,1706,false,,,,
scene-18,claude-opus-4-8,json,crossing,crossing,0,true,10265,36,1613,false,,,,
scene-18,claude-opus-4-8,json,nearest,nearest,0,true,10247,37,1618,false,,,,
scene-18,claude-opus-4-8,json,onstreet,on-street,0,false,10273,61,1906,false,,,,
scene-18,claude-opus-4-8,json,coverage_gap,coverage,0,true,10264,37,1656,false,,,,
scene-18,claude-opus-4-8,json,road_misplacement,mixed,0,false,10305,38,1549,false,,,,
scene-18,claude-opus-4-8,json,enclosure,mixed,0,false,10284,61,1740,false,,,,
scene-18,claude-opus-4-8,json,blockage,line-intersection,0,false,10286,56,2010,false,,,,
scene-18,claude-opus-4-8,textmap2,containment,containment,0,true,7214,38,1976,false,,,,
scene-18,claude-opus-4-8,json,topology,path,0,false,10265,146,3136,false,,"There is no cable path connecting CL-A (which serves B-0) to the CO (CO-1). The only distribution cable connects CL-A to CL-L, and no cable links to CO-1, so the full path to the CO cannot be traced from the data.",,
scene-18,claude-opus-4-8,textmap2,crossing,crossing,0,false,7217,42,2158,false,,,,
scene-18,claude-opus-4-8,textmap2,onstreet,on-street,0,true,7225,61,2195,false,,,,
scene-18,claude-opus-4-8,textmap2,nearest,nearest,0,true,7199,37,1796,false,,,,
scene-18,claude-opus-4-8,textmap2,coverage_gap,coverage,0,true,7216,37,1710,false,,,,
scene-18,claude-opus-4-8,json,nearest_offstreet,mixed,0,true,10313,37,4145,false,,,,
scene-18,claude-opus-4-8,textmap2,blockage,line-intersection,0,false,7238,51,1771,false,,,,
scene-18,claude-opus-4-8,textmap2,topology,path,0,false,7217,158,2677,false,,"No cable connects CL-L to CO-1; topology only shows drop-CL-A (CL-A->B-0), dist-cross (CL-A->CL-L), and CO-1 is isolated. Path to the CO is incomplete in the data.",,
scene-18,claude-opus-4-8,textmap2,nearest_offstreet,mixed,0,true,7265,37,1570,false,,,,
scene-18,claude-opus-4-8,textmap2,enclosure,mixed,0,false,7236,51,1745,false,,,,
scene-19,claude-opus-4-8,json,containment,containment,0,false,11680,38,1587,false,,,,
scene-19,claude-opus-4-8,json,crossing,crossing,0,false,11683,36,1978,false,,,,
scene-19,claude-opus-4-8,json,onstreet,on-street,0,false,11691,61,1932,false,,,,
scene-19,claude-opus-4-8,json,road_misplacement,mixed,0,false,11723,38,1572,false,,,,
scene-19,claude-opus-4-8,json,nearest,nearest,0,true,11665,37,2083,false,,,,
scene-19,claude-opus-4-8,json,blockage,line-intersection,0,false,11704,46,1694,false,,,,
scene-19,claude-opus-4-8,json,topology,path,0,true,11683,49,1741,false,,,,
scene-19,claude-opus-4-8,json,coverage_gap,coverage,0,false,11682,41,2087,false,,,,
scene-19,claude-opus-4-8,json,enclosure,mixed,0,false,11702,11,1916,false,,,,
scene-19,claude-opus-4-8,textmap2,crossing,crossing,0,false,7157,36,2081,false,,,,
scene-19,claude-opus-4-8,textmap2,nearest,nearest,0,true,7139,37,2211,false,,,,
scene-19,claude-opus-4-8,json,nearest_offstreet,mixed,0,false,11731,34,2616,false,,,,
scene-19,claude-opus-4-8,textmap2,containment,containment,0,true,7154,49,2436,false,,,,
scene-19,claude-opus-4-8,textmap2,coverage_gap,coverage,0,true,7156,37,2770,false,,,,
scene-19,claude-opus-4-8,textmap2,topology,path,0,true,7157,49,2503,false,,,,
scene-18,claude-opus-4-8,textmap2,road_misplacement,mixed,0,true,7257,43,7318,false,,,,
scene-19,claude-opus-4-8,textmap2,blockage,line-intersection,0,false,7178,46,1845,false,,,,
scene-19,claude-opus-4-8,textmap2,road_misplacement,mixed,0,true,7197,43,1990,false,,,,
scene-19,claude-opus-4-8,textmap2,nearest_offstreet,mixed,0,true,7205,37,2001,false,,,,
scene-19,claude-opus-4-8,textmap2,enclosure,mixed,0,false,7176,51,2398,false,,,,
scene-19,claude-opus-4-8,textmap2,onstreet,on-street,0,true,7165,61,17975,false,,,,
